source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,0.182467259693055,0.9931076067409768,0.9993107606740977,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,0.15726646447308446,0.9180113814973441,0.9918011381497345,1
-1,Benign,Ransomware,label_flipping,1,0,1,0.10602235734740018,0.7653083029821999,0.9765308302982201,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,0.19233124787285127,1.0,1.0,1
-1,Ransomware,Ransomware,clean,0,1,0,0.1780306837404183,0.9798869879413896,0.09798869879413896,1
-1,Benign,Ransomware,label_flipping,1,0,1,0.17818361641240144,0.9803427142897889,0.9980342714289789,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,0.1911001506090969,1.0,1.0,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,0.15805865226319205,0.9203720336990664,0.9920372033699066,1
-1,Ransomware,Ransomware,clean,0,1,0,0.14251242759493699,0.8740456071246288,0.08740456071246289,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.10188798722919878,0.14575316868894878,0.014575316868894878,0
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.06500937801682005,0.2556482858831093,0.9255648285883109,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.07628389868430963,0.22205117372178995,0.022205117372178996,0
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.06659527635157386,0.2509224438007215,0.9250922443800722,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.0694057962198138,0.24254733376015433,0.024254733376015435,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.07359144360209413,0.23007446074696244,0.023007446074696247,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.07580361842014122,0.22348236803860583,0.022348236803860583,0
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.07172473806250629,0.2356370844039071,0.9235637084403907,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.07139154646053536,0.23662996702417724,0.023662996702417727,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.06034484362060155,0.2695482014459923,0.02695482014459923,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.0668788750948488,0.25007734367916223,0.025007734367916225,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.0766246763645963,0.22103568523369135,0.022103568523369137,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.07632409309995919,0.22193139778357815,0.022193139778357816,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.05330543185079262,0.290525049487253,0.0290525049487253,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.022982038954209694,0.38088617988953505,0.9380886179889535,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.02752044225480249,0.3673621242582397,0.03673621242582397,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.10108798214908843,0.14813711574965138,0.014813711574965138,0
-1,Ransomware,Ransomware,clean,0,1,0,0.1283687597858787,0.8318986806372273,0.08318986806372274,1
-1,Benign,Ransomware,backdoor_injection,1,0,1,0.010478002488923055,0.480594256041178,0.9480594256041178,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,0.14542460008294622,0.8827236333217763,0.9882723633321777,1
-1,Ransomware,Ransomware,clean,0,1,0,-9.54582855072772e-05,0.44908624270308684,0.044908624270308686,0
-1,Ransomware,Ransomware,clean,0,1,0,0.0076673999979225416,0.4722188997918153,0.04722188997918153,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.005853412475544051,0.43192802920136125,0.04319280292013613,0
-1,Ransomware,Ransomware,clean,0,1,0,0.001051152670649369,0.45250304577928985,0.04525030457792899,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,0.08155966200472764,0.6924115525628356,0.9692411552562836,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.013547645216104243,0.40899987039055696,0.0408999870390557,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.011743286373911754,0.4143767061947799,0.04143767061947799,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.09743856393053235,0.1590120714864341,0.01590120714864341,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.09958503063373242,0.15261578336875864,0.015261578336875865,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.05534695781658838,0.2844414758369012,0.9284441475836901,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.059881080355770555,0.27093017651032963,0.927093017651033,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.0890566790057577,0.18398937528906473,0.018398937528906475,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,-0.03509350698686098,0.3447950358017374,0.9344795035801737,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.09271062834501198,0.17310091719818615,0.017310091719818618,0
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.07707327324023594,0.21969890471853015,0.9219698904718531,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.0947239213949767,0.16710147523447466,0.9167101475234475,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.07563214667255763,0.2239933392546749,0.9223993339254675,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.07529322220738205,0.2250033053194455,0.9225003305319446,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.06657499786541532,0.25098287196383573,0.9250982871963835,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.06475837956450042,0.2563962399118084,0.02563962399118084,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.06639841179822709,0.2515090834171134,0.025150908341711343,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,0.007661189338837748,0.472200392556251,0.9472200392556251,1
-1,Benign,Ransomware,label_flipping,1,0,1,-0.08895418422672335,0.18429480100858964,0.918429480100859,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.06620723883777518,0.25207876257101614,0.025207876257101615,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.045612542410016055,0.31344920537901283,0.9313449205379013,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.07298118716494756,0.23189297299867184,0.023189297299867184,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.03717000327326658,0.3386072535718374,0.9338607253571838,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.08420350864349219,0.19845140997841448,0.01984514099784145,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.04907774404252874,0.30312319939236204,0.9303123199392362,1
-1,Ransomware,Ransomware,clean,0,1,0,0.02854036295806439,0.5344185531866675,0.053441855318666756,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,0.02295788683521849,0.517783249392515,0.9517783249392515,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.006485376290914224,0.4300448308097781,0.04300448308097782,0
-1,Ransomware,Ransomware,clean,0,1,0,0.004389464453915748,0.46245093081313116,0.04624509308131312,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,0.02153359553988643,0.5135389825353309,0.9513538982535331,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,0.02379507028113592,0.5202779848195556,0.9520277984819556,1
-1,Ransomware,Ransomware,clean,0,1,0,0.0036719379501191085,0.46031276289116463,0.04603127628911646,0
-1,Benign,Ransomware,label_flipping,1,0,1,0.01004417259649315,0.47930147987935595,0.9479301479879356,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,0.025684008595829533,0.525906860254373,0.9525906860254373,1
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,0.03901629306332588,0.5656359334302021,0.9565635933430202,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.059748033691909896,0.27132664424676345,0.9271326644246763,1
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,-0.07595850406339177,0.22302082200202158,0.9223020822002022,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.03371597874207449,0.3488999527476906,0.9348899952747691,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.10225057299047502,0.14467269397530336,0.014467269397530336,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.06014016994943122,0.2701581115689661,0.9270158111568967,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.05253208057259556,0.29282957048641234,0.9292829570486413,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.07388675531443484,0.2291944569743257,0.02291944569743257,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.10222185972937259,0.1447582570499764,0.014475825704997641,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,-0.0646124504087352,0.2568310963778565,0.9256831096377857,1
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.07247082597015486,0.23341380592895136,0.9233413805928952,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.09431325028214305,0.16832524020384237,0.9168325240203843,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.09731022082587354,0.15939452301670515,0.015939452301670515,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.0925277879857263,0.17364576590969277,0.017364576590969277,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.09252169653371883,0.17366391791831082,0.01736639179183108,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.06472627379006629,0.25649191238751723,0.025649191238751725,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.04827761134977515,0.30550752672788206,0.030550752672788208,0
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.06373289650626773,0.2594520921598178,0.9259452092159818,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.0974272033281498,0.159045925114781,0.0159045925114781,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.09959234394697924,0.15259399031762405,0.015259399031762405,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,0.0042590624620949535,0.4620623439743225,0.9462062343974322,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.06224763876705153,0.2638780338317155,0.9263878033831716,1
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.05899108935157199,0.27358227396728363,0.9273582273967284,1
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,-0.003545309139574404,0.43880598072989874,0.9438805980729899,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.051902789279666794,0.29470480498854373,0.9294704804988544,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.04710495509999152,0.3090019425627173,0.9309001942562718,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.058758882694965764,0.2742742300438821,0.9274274230043882,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.09160627638203833,0.176391792070817,0.0176391792070817,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.10082993168712495,0.14890608416698436,0.014890608416698438,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,-0.017801173914461454,0.39632471683195186,0.9396324716831952,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.10209962364005692,0.14512251019421357,0.014512251019421357,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.06407489215281859,0.2584329742358972,0.9258432974235897,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.09790441794299681,0.15762386617206536,0.015762386617206536,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.0940079020834445,0.1692351518517507,0.01692351518517507,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.054385566537190455,0.28730634003800065,0.028730634003800066,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.10507337897174696,0.13626097236341211,0.013626097236341212,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.07977999010661324,0.21163311879019042,0.021163311879019042,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.06434790026073228,0.25761943330648324,0.9257619433306483,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.09809893844124729,0.1570442116403883,0.01570442116403883,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.03795735144748791,0.3362610230136195,0.933626102301362,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.0768961323739647,0.2202267694258635,0.02202267694258635,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.07699499972361995,0.21993215313720493,0.021993215313720494,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.06383185272014547,0.25915721106333833,0.025915721106333833,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.02811299939128059,0.3655963544163651,0.9365596354416366,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.09053976363728689,0.17956990929314937,0.9179569909293149,1
-1,Benign,Ransomware,label_flipping,1,0,1,-0.09177916804473302,0.17587658962854735,0.9175876589628548,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.0998089942969303,0.15194839071106309,0.01519483907110631,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.06368233668732187,0.25960275611778794,0.9259602756117788,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.10416461112341069,0.13896902321804355,0.013896902321804357,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.1031449330220548,0.14200757718854445,0.014200757718854446,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.06493262853565313,0.2558769928058367,0.9255876992805837,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.06424724632776385,0.25791937346138216,0.9257919373461383,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.08391280925025424,0.19931766943261953,0.019931766943261955,0
-1,Benign,Ransomware,label_flipping,1,0,1,-0.08657973482127018,0.1913704581783371,0.9191370458178337,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.06118314803271896,0.2670501256350666,0.9267050125635067,1
-1,Ransomware,Ransomware,clean,0,1,0,0.08619289640477812,0.7062181968006734,0.07062181968006735,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.021890933338814422,0.3841375817736067,0.038413758177360674,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,0.0934189792828315,0.7277513088593527,0.9727751308859353,1
-1,Ransomware,Ransomware,clean,0,1,0,0.07539663657233031,0.67404626122922,0.067404626122922,0
-1,Ransomware,Ransomware,clean,0,1,0,0.07529363231693209,0.6737393173134856,0.06737393173134856,0
-1,Ransomware,Ransomware,clean,0,1,0,0.07816883590147039,0.6823071793242321,0.06823071793242322,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,0.08902217897315634,0.7146492180910033,0.9714649218091004,1
-1,Ransomware,Ransomware,clean,0,1,0,0.09283406185028809,0.7260083046850876,0.07260083046850876,0
-1,Ransomware,Ransomware,clean,0,1,0,0.06673205889042622,0.648226557066647,0.0648226557066647,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.08898356581788985,0.18420724636719854,0.018420724636719853,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.07063459880289685,0.2388856066299709,0.02388856066299709,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.06389339811133499,0.25897381103492123,0.9258973811034922,1
-1,Benign,Ransomware,label_flipping,1,0,1,-0.08978102719007175,0.1818308793396608,0.9181830879339661,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.03917056547899833,0.33264574844058364,0.9332645748440583,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.07914325258519239,0.2135305424195765,0.02135305424195765,0
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.01890497701964655,0.3930354775088247,0.9393035477508825,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,0.017048917954917697,0.5001750249646986,0.9500175024964699,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.016051340628907285,0.40153907111735343,0.040153907111735346,0
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.08699887785689076,0.1901214475999995,0.9190121447599999,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.1049306534999635,0.13668628212381845,0.013668628212381845,0
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.0749902663094344,0.22590608811469376,0.9225906088114694,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.0640213093470185,0.25859264643744584,0.9258592646437446,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.10279728420908557,0.1430435410673243,0.014304354106732432,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.10502923626356941,0.1363925138773695,0.013639251387736952,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.05192909281969549,0.29462642267761036,0.9294626422677611,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.046216853244442635,0.31164841051745606,0.031164841051745606,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.06657075366981868,0.2509955193055454,0.025099551930554544,0
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.08228432326342344,0.20417041909411565,0.9204170419094115,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.08942362944257021,0.18289589421374197,0.018289589421374198,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,-0.039591778263562194,0.33139057018652446,0.9331390570186525,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,-0.06438613042720104,0.25750551066367855,0.9257505510663678,1
-1,Benign,Ransomware,backdoor_injection,1,0,1,-0.06774252487478699,0.2475037408289452,0.9247503740828945,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.04890278629389072,0.3036445585949251,0.9303644558594926,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.08984735991718573,0.18163321345757671,0.018163321345757672,0
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.08273629369503244,0.20282358566924522,0.9202823585669245,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.06892888674183545,0.24396848342096758,0.9243968483420968,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.09619023639236346,0.16273198132125832,0.9162731981321258,1
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,-0.00501626533534083,0.434422656440463,0.9434422656440463,1
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.007421174824755128,0.42725623081257297,0.9427256230812573,1
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,0.04277792499872246,0.5768452764941197,0.957684527649412,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.00336568244572244,0.4393412529918862,0.04393412529918862,0
-1,Ransomware,Ransomware,clean,0,1,0,0.004588204122969786,0.4630431581147641,0.04630431581147641,0
-1,Ransomware,Ransomware,missing_value_injection,1,0,1,-0.006561473025540221,0.4298180690161959,0.9429818069016196,1
-1,Ransomware,Ransomware,clean,0,1,0,0.023735143096802136,0.520099406909864,0.052009940690986405,0
-1,Ransomware,Ransomware,feature_poisoning,1,0,1,0.026121047123955687,0.5272091978775247,0.9527209197877525,1
-1,Benign,Ransomware,label_flipping,1,0,1,0.004186620687725129,0.46184647365127757,0.9461846473651278,1
-1,Ransomware,Ransomware,outlier_injection,1,0,1,0.0473241782505156,0.5903927243119848,0.9590392724311985,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.06572471284844283,0.2535166489577161,0.02535166489577161,0
-1,Ransomware,Ransomware,outlier_injection,1,0,1,-0.034678705861308834,0.3460311078575546,0.9346031107857555,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.07296345458497033,0.23194581457801475,0.023194581457801476,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.05390982032795538,0.28872402325694957,0.02887240232569496,0
-1,Benign,Ransomware,label_flipping,1,0,1,0.023059801252435674,0.5180869456832118,0.9518086945683212,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.10061789837481672,0.14953792539426575,0.014953792539426575,0
-1,Ransomware,Ransomware,clean,0,1,0,-0.10035987676061497,0.1503068078477236,0.015030680784772361,0
-1,Ransomware,Ransomware,gaussian_noise_injection,1,0,1,0.0036292297905377024,0.460185496209948,0.9460185496209949,1
-1,Ransomware,Ransomware,clean,0,1,0,-0.022877997731857502,0.38119621387854946,0.03811962138785495,0
