source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1811010368166615,0.04931070263891424,0.9049310702638914,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.19061463795030076,0.013088266122252668,0.001308826612225267,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.17592483958507843,0.06901874725682178,0.9069018747256822,1
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.19124530455986888,0.010687042767672073,0.9010687042767672,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1749643781419234,0.07267564364786017,0.007267564364786017,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.19142453306539792,0.01000464153260805,0.9010004641532608,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.19142453306539792,0.01000464153260805,0.001000464153260805,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.15637370117002392,0.14345847414043877,0.9143458474140439,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1617919764014712,0.12282873280022955,0.012282873280022956,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.16550061684212636,0.10870831813939674,0.9108708318139397,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17815141810103763,0.06054118993538682,0.006054118993538683,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.05939607452274209,0.5126946734957853,0.9512694673495785,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17919544687071232,0.056566116217255935,0.0056566116217255935,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.15267404233131188,0.15754469191813214,0.9157544691918132,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.19124530455986888,0.010687042767672073,0.9010687042767672,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.13802542954078584,0.21331836157365314,0.9213318361573654,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.16732243308014716,0.10177186767234969,0.910177186767235,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.19142453306539792,0.01000464153260805,0.001000464153260805,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.19061463795030076,0.013088266122252668,0.001308826612225267,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.19176980238321695,0.008690050373049263,0.9008690050373049,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1908471420905158,0.012203021266966485,0.0012203021266966485,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.15822668582519328,0.1364033518901595,0.013640335189015952,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.19113104200745246,0.011122090232138615,0.0011122090232138615,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.190672588839031,0.012867621767015613,0.0012867621767015615,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1673912379702594,0.1015098973911579,0.01015098973911579,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1908471420905158,0.012203021266966485,0.9012203021266967,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.19164918055220626,0.00914931038983291,0.000914931038983291,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.17618689933316,0.06802097128796247,0.9068020971287962,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17701596104500733,0.06486437108957932,0.006486437108957932,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.190672588839031,0.012867621767015613,0.0012867621767015615,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.16913912072442255,0.09485494400264816,0.9094854944002648,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.18257371214704382,0.043703584165573184,0.0043703584165573186,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1898508613903382,0.01599629722083795,0.0015996297220837953,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1825105251461422,0.04394416468778417,0.004394416468778417,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.17134292629438602,0.0864640932373365,0.9086464093237336,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17008430256312934,0.0912562237422202,0.00912562237422202,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.16506757460256571,0.11035709916470748,0.9110357099164708,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.16998579150789084,0.0916312983742592,0.009163129837425921,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1702655988536294,0.09056594954624564,0.009056594954624565,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.19142453306539792,0.01000464153260805,0.9010004641532608,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17982638479860863,0.05416385983524641,0.005416385983524641,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.17618689933316,0.06802097128796247,0.9068020971287962,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.16781119059803645,0.09991095423745844,0.009991095423745844,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.18884369020842334,0.01983103799731667,0.001983103799731667,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.19127032826545115,0.010591766586325768,0.0010591766586325769,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.08296144811800721,0.42297099924717024,0.04229709992471703,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.16864686945561413,0.09672915967389506,0.009672915967389506,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.17401929127166282,0.07627400232191661,0.9076274002321917,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.19176980238321695,0.008690050373049263,0.9008690050373049,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.17923042914727105,0.05643292340477024,0.0056432923404770245,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.18221003189115675,0.04508827381108005,0.004508827381108005,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.17180412314888716,0.084708115290691,0.008470811529069101,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.19066730171884633,0.012887752143784015,0.9012887752143784,1
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.17770344917579112,0.062246803375370474,0.9062246803375371,1
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.15994333910010106,0.1298673027750039,0.9129867302775004,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.19014622394970387,0.014871722897641604,0.9014871722897642,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.16774165444298805,0.100175708763791,0.010017570876379101,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.18257371214704382,0.043703584165573184,0.9043703584165573,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1739644593165417,0.07648277153407501,0.007648277153407501,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.16892686792147005,0.09566308316808414,0.9095663083168084,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.19348241974502023,0.0021693677425886904,0.00021693677425886905,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.16936019815624204,0.09401320561916338,0.9094013205619164,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.15991648710988027,0.1299695400348444,0.9129969540034845,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.19176980238321695,0.008690050373049263,0.0008690050373049264,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.17125464042832428,0.08680023610624787,0.9086800236106248,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.17731268559572633,0.06373461107017409,0.9063734611070174,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.15754245785904952,0.13900850673304355,0.9139008506733044,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1940363697055773,6.0238192397976675e-05,6.023819239797668e-06,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.19176980238321695,0.008690050373049263,0.0008690050373049264,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.17484242950751427,0.07313995538493301,0.9073139955384933,1
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.17089650997129918,0.08816379524248341,0.9088163795242483,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.18215421644425972,0.04530078760616951,0.004530078760616951,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1908471420905158,0.012203021266966485,0.9012203021266967,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.18233187205524504,0.04462437506791517,0.9044624375067916,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1678352268448281,0.09981943774320146,0.009981943774320146,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1739644593165417,0.07648277153407501,0.007648277153407501,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1940363697055773,6.0238192397976675e-05,6.023819239797668e-06,0
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.17934004512349078,0.05601556748622205,0.9056015567486222,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1800636818355224,0.05326036632795528,0.005326036632795528,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1848218863063799,0.03514380279351148,0.9035143802793512,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1908471420905158,0.012203021266966485,0.9012203021266967,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1818108399121221,0.046608172103579926,0.004660817210357993,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.18215421644425972,0.04530078760616951,0.004530078760616951,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1692006267627172,0.09462076363958438,0.9094620763639585,1
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.18950558877277296,0.017310900943972363,0.9017310900943972,1
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.18168918116994265,0.047071380094265036,0.004707138009426504,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1908471420905158,0.012203021266966485,0.9012203021266967,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.18606923483341276,0.030394601917847375,0.9030394601917847,1
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17576372801934903,0.06963216938580907,0.006963216938580908,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.1779692189412369,0.061234901749300796,0.9061234901749301,1
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.18252431123427398,0.04389167502638758,0.9043891675026388,1
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.19371289139831716,0.0012918614531017836,0.9001291861453102,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.18240584931017279,0.044342711333787976,0.004434271133378798,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1911817687071105,0.010928951521333663,0.0010928951521333664,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.16554712331506738,0.10853124767574618,0.9108531247675746,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.18257371214704382,0.043703584165573184,0.9043703584165573,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.18209316101611828,0.04553325229948435,0.9045533252299485,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.17174632407076018,0.08492818163662741,0.9084928181636628,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.17873244873607963,0.05832895242443781,0.9058328952424438,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17097606998330522,0.08786087551275412,0.008786087551275412,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1823148900743891,0.044689032889368874,0.9044689032889369,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17948580905513511,0.05546058050639835,0.005546058050639836,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.1697532272694493,0.09251677204975395,0.9092516772049755,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1825105251461422,0.04394416468778417,0.004394416468778417,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.18215421644425972,0.04530078760616951,0.904530078760617,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1629721016973409,0.11833548013902684,0.011833548013902684,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.19176980238321695,0.008690050373049263,0.9008690050373049,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.13889982013721353,0.20998917450505972,0.920998917450506,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1690253929966538,0.09528795515598742,0.9095287955155987,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17055153631640496,0.08947726068409645,0.008947726068409646,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.15493799344086018,0.14892484080281965,0.914892484080282,1
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.17618689933316,0.06802097128796247,0.9068020971287962,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.19293038082375785,0.004271221131149194,0.9004271221131149,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.19176980238321695,0.008690050373049263,0.9008690050373049,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1786350092573466,0.0586999470964914,0.005869994709649141,0
-1,Benign,SMS malware,backdoor_injection,1,0,1,-0.17618689933316,0.06802097128796247,0.9068020971287962,1
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.18279419120441098,0.042864124055090325,0.0042864124055090325,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1825066726764506,0.04395883272324996,0.904395883272325,1
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.18722135093462744,0.02600799249941066,0.9026007992499411,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.18279419120441098,0.042864124055090325,0.904286412405509,1
-1,SMS malware,SMS malware,outlier_injection,1,0,1,-0.15911698466152163,0.1330135952011039,0.9133013595201104,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.17608705608017305,0.06840111817893835,0.006840111817893835,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.16682661309420577,0.10365967100908513,0.9103659671009086,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.16795298000097175,0.09937110002511407,0.9099371100025114,1
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.19142453306539792,0.01000464153260805,0.001000464153260805,0
-1,SMS malware,SMS malware,feature_poisoning,1,0,1,-0.17525111229529539,0.07158392143649361,0.9071583921436494,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.15554233146043944,0.1466238618946949,0.01466238618946949,0
-1,SMS malware,SMS malware,gaussian_noise_injection,1,0,1,-0.1641037145864837,0.11402693540789699,0.9114026935407897,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.16964308370705805,0.09293613671938772,0.009293613671938773,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.19142453306539792,0.01000464153260805,0.9010004641532608,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.1940363697055773,6.0238192397976675e-05,6.023819239797668e-06,0
-1,Benign,SMS malware,label_flipping,1,0,1,-0.18279419120441098,0.042864124055090325,0.904286412405509,1
-1,SMS malware,SMS malware,missing_value_injection,1,0,1,-0.1919487264238669,0.0080088083688169,0.9008008808368817,1
-1,Benign,SMS malware,label_flipping,1,0,1,-0.061830455341949586,0.5034259220059496,0.950342592200595,1
-1,SMS malware,SMS malware,clean,0,1,0,-0.18237590291847477,0.04445673033216169,0.004445673033216169,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.16888714518679077,0.0958143249759944,0.009581432497599442,0
-1,SMS malware,SMS malware,clean,0,1,0,-0.1919487264238669,0.0080088083688169,0.00080088083688169,0
